"174721","99"
"175050","99"
"175263","99"
"179380","99"
"179670","99"
"183846","99"
"192345","99"
"194808","99"
"195487","99"
"197375","99"
"199931","99"
"207452","99"
"212486","99"
"214987","99"
"222792","99"
"223277","99"
"225328","99"
"226323","99"
"227183","99"
"230373","99"
"230603","99"
"231829","99"
"234270","99"
"234735","99"
"236386","99"
"349","100"
"602","100"
"652","100"
"1570","100"
"1711","100"
"1973","100"
"5291","100"
"6281","100"
"7168","100"
"7245","100"
"7353","100"
"9127","100"
"10099","100"
"17842","100"
"20142","100"
"23682","100"
"35769","100"
"46750","100"
"50849","100"
"52395","100"
"52978","100"
"60404","100"
"68585","100"
"86738","100"
"108255","100"
"109669","100"
"116348","100"
"135785","100"
"140410","100"
"149020","100"
"162460","100"
"162999","100"
"165400","100"
"175052","100"
"202486","100"
"213284","100"
"106","101"
"236","101"
"489","101"
"655","101"
"1466","101"
"1714","101"
"3265","101"
"3443","101"
"4530","101"
"4583","101"
"6108","101"
"6577","101"
"7134","101"
"7170","101"
"7727","101"
"9129","101"
"10101","101"
"11853","101"
"11999","101"
"12003","101"
"12044","101"
"12069","101"
"12862","101"
"13262","101"
"13963","101"
"15308","101"
"15570","101"
"16163","101"
"16491","101"
"17632","101"
"20143","101"
"20286","101"
"21474","101"
"23004","101"
"24892","101"
"26833","101"
"27550","101"
"28389","101"
"28836","101"
"31006","101"
"31233","101"
"31774","101"
"33911","101"
"36032","101"
"38238","101"
"38571","101"
"39139","101"
"39419","101"
"39757","101"
"39915","101"
"43327","101"
"44197","101"
"45318","101"
"45547","101"
"45654","101"
"46110","101"
"47553","101"
"49239","101"
"54371","101"
"56937","101"
"57317","101"
"57806","101"
"58290","101"
"59319","101"
"60545","101"
"61456","101"
"62156","101"
"62157","101"
"64150","101"
"66744","101"
"68586","101"
"69500","101"
"73830","101"
"73895","101"
"74738","101"
"75378","101"
"75449","101"
"79018","101"
"81099","101"
"81481","101"
"81544","101"
"81911","101"
"82052","101"
"83426","101"
"83672","101"
"85168","101"
"85778","101"
"86300","101"
"86671","101"
"87307","101"
"88158","101"
"89594","101"
"90867","101"
"92162","101"
"92479","101"
"93341","101"
"93792","101"
"95809","101"
"99577","101"
"99811","101"
"102692","101"
"104335","101"
"104658","101"
"105299","101"
"105557","101"
"106874","101"
"108747","101"
"108882","101"
"110003","101"
"111233","101"
"113094","101"
"113790","101"
"115934","101"
"116122","101"
"118216","101"
"120582","101"
"120764","101"
"125790","101"
"126962","101"
"128258","101"
"135222","101"
"135646","101"
"137971","101"
"138726","101"
"140412","101"
"147085","101"
"149022","101"
"153848","101"
"155344","101"
"156111","101"
"159622","101"
"160424","101"
"161737","101"
"163430","101"
"169400","101"
"173261","101"
"174724","101"
"175258","101"
"177314","101"
"178918","101"
"179675","101"
"181912","101"
"184724","101"
"197175","101"
"202365","101"
"202492","101"
"203105","101"
"207792","101"
"209556","101"
"209709","101"
"211140","101"
"212521","101"
"213292","101"
"219353","101"
"222252","101"
"222398","101"
"222907","101"
"223562","101"
"227524","101"
"227537","101"
"230620","101"
"234631","101"
"235687","101"
"105","102"
"235","102"
"654","102"
"1403","102"
"1713","102"
"1977","102"
"1978","102"
"2150","102"
"2491","102"
"4347","102"
"4754","102"
"10232","102"
"10923","102"
"13205","102"
"30454","102"
"30975","102"
"31682","102"
"31939","102"
"32053","102"
"33431","102"
"33433","102"
"33878","102"
"33924","102"
"36086","102"
"37304","102"
"38215","102"
"40781","102"
"42497","102"
"44185","102"
"46108","102"
"47876","102"
"53351","102"
"54550","102"
"55044","102"
"55553","102"
"56080","102"
"59341","102"
"59812","102"
"73898","102"
"78275","102"
"80461","102"
"87305","102"
"87310","102"
"87932","102"
"91946","102"
"92851","102"
"97340","102"
"98855","102"
"109116","102"
"115226","102"
"126914","102"
"128300","102"
"128345","102"
"139660","102"
"140141","102"
"141445","102"
"143133","102"
"143163","102"
"143167","102"
"143450","102"
"144712","102"
"149845","102"
"153422","102"
"153587","102"
"153850","102"
"156618","102"
"163357","102"
"164698","102"
"165401","102"
"174722","102"
"177412","102"
"179011","102"
"180440","102"
"182746","102"
"194632","102"
"194928","102"
"195403","102"
"196934","102"
"198997","102"
"199664","102"
"199679","102"
"213285","102"
"223528","102"
"227904","102"
"104","103"
"234","103"
"348","103"
"633","103"
"653","103"
"1404","103"
"1465","103"
"1712","103"
"1897","103"
"2216","103"
"3297","103"
"3444","103"
"3865","103"
"4212","103"
"4486","103"
"4487","103"
"5856","103"
"7157","103"
"9128","103"
"10100","103"
"12363","103"
"13875","103"
"13879","103"
"14188","103"
"14189","103"
"17893","103"
"19698","103"
"20300","103"
"23132","103"
"26057","103"
"26148","103"
"26479","103"
"26480","103"
"26616","103"
"27207","103"
"27406","103"
"28049","103"
"32869","103"
"33004","103"
"34687","103"
"37401","103"
"38023","103"
"38240","103"
"39137","103"
"41348","103"
"42477","103"
"42629","103"
"43332","103"
"45401","103"
"45546","103"
"46530","103"
"47313","103"
"47551","103"
"49238","103"
"53977","103"
"56023","103"
"56911","103"
"56963","103"
"60401","103"
"62489","103"
"64395","103"
"64752","103"
"65326","103"
"66743","103"
"68583","103"
"68584","103"
"69499","103"
"73897","103"
"74737","103"
"75044","103"
"77135","103"
"79377","103"
"80027","103"
"84705","103"
"85777","103"
"87299","103"
"87682","103"
"88451","103"
"90634","103"
"90866","103"
"91415","103"
"92161","103"
"92242","103"
"92310","103"
"92561","103"
"95807","103"
"98068","103"
"101716","103"
"103284","103"
"103649","103"
"103651","103"
"104657","103"
"105555","103"
"111221","103"
"114163","103"
"115225","103"
"115468","103"
"115516","103"
"115932","103"
"119410","103"
"120581","103"
"120763","103"
"128344","103"
"132115","103"
"132359","103"
"135930","103"
"138638","103"
"140411","103"
"141353","103"
"143098","103"
"144394","103"
"145087","103"
"145658","103"
"147084","103"
"149021","103"
"149846","103"
"153423","103"
"153582","103"
"153847","103"
"161714","103"
"161874","103"
"167122","103"
"167533","103"
"167632","103"
"167789","103"
"169135","103"
"170074","103"
"174723","103"
"175051","103"
"178917","103"
"180549","103"
"181911","103"
"184721","103"
"184722","103"
"192427","103"
"198081","103"
"198735","103"
"199132","103"
"199933","103"
"203847","103"
"207821","103"
"213307","103"
"214800","103"
"218575","103"
"219341","103"
"222380","103"
"222685","103"
"223278","103"
"223279","103"
"229554","103"
"230790","103"
"235305","103"
"236293","103"
"1691","104"
"7166","104"
"8961","104"
"14455","104"
"14469","104"
"42870","104"
"49774","104"
"58435","104"
"67240","104"
"80162","104"
"89593","104"
"89974","104"
"105330","104"
"108881","104"
"192152","104"
"195542","104"
"198196","104"
"201383","104"
"209119","104"
"108","105"
"237","105"
"490","105"
"656","105"
"1467","105"
"3250","105"
"3550","105"
"4541","105"
"5821","105"
"8145","105"
"8480","105"
"8560","105"
"8569","105"
"8570","105"
"8773","105"
"8941","105"
"8947","105"
"9130","105"
"9323","105"
"13302","105"
"13327","105"
"13784","105"
"14489","105"
"15027","105"
"15370","105"
"15392","105"
"16212","105"
"16599","105"
"17068","105"
"17574","105"
"19078","105"
"20273","105"
"20278","105"
"20583","105"
"21529","105"
"21899","105"
"22854","105"
"22891","105"
"23321","105"
"24336","105"
"25480","105"
"26152","105"
"26153","105"
"26834","105"
"27407","105"
"27552","105"
"28051","105"
"28621","105"
"28627","105"
"28837","105"
"29366","105"
"30146","105"
"31467","105"
"31679","105"
"31775","105"
"31904","105"
"32089","105"
"33458","105"
"33475","105"
"33541","105"
"34559","105"
"34977","105"
"35494","105"
"35666","105"
"36683","105"
"37402","105"
"37560","105"
"38024","105"
"38025","105"
"38381","105"
"38464","105"
"38572","105"
"39140","105"
"39141","105"
"39610","105"
"40191","105"
"41050","105"
"41168","105"
"41639","105"
"41648","105"
"42007","105"
"42612","105"
"42837","105"
"42986","105"
"43328","105"
"43887","105"
"44268","105"
"44522","105"
"44523","105"
"45163","105"
"45164","105"
"45469","105"
"45612","105"
"46112","105"
"47243","105"
"47555","105"
"48064","105"
"48222","105"
"48387","105"
"48409","105"
"48785","105"
"50283","105"
"50288","105"
"50662","105"
"50719","105"
"52086","105"
"52146","105"
"52714","105"
"53978","105"
"56325","105"
"57318","105"
"57807","105"
"57931","105"
"59019","105"
"59526","105"
"59594","105"
"60546","105"
"60756","105"
"61053","105"
"61095","105"
"61458","105"
"61856","105"
"62227","105"
"64275","105"
"64430","105"
"65423","105"
"66087","105"
"66748","105"
"66750","105"
"67028","105"
"67153","105"
"67488","105"
"67657","105"
"67732","105"
"68587","105"
"70560","105"
"70870","105"
"71478","105"
"71681","105"
"72576","105"
"72577","105"
"73479","105"
"73694","105"
"73779","105"
"73946","105"
"73947","105"
"74739","105"
"74740","105"
"75327","105"
"75462","105"
"76899","105"
"77749","105"
"78276","105"
"78574","105"
"79015","105"
"79541","105"
"79623","105"
"79624","105"
"80199","105"
"80200","105"
"80244","105"
"81649","105"
"81912","105"
"81913","105"
"82208","105"
"82754","105"
"83160","105"
"83277","105"
"83427","105"
"84303","105"
"85169","105"
"85388","105"
"85392","105"
"85511","105"
"85512","105"
"85779","105"
"85780","105"
"87301","105"
"87302","105"
"87482","105"
"87933","105"
"88157","105"
"88646","105"
"88872","105"
"89595","105"
"89596","105"
"90380","105"
"90635","105"
"90636","105"
"90868","105"
"90869","105"
"91110","105"
"92312","105"
"93409","105"
"95810","105"
"95812","105"
"96357","105"
"98069","105"
"98622","105"
"98856","105"
"99012","105"
"99585","105"
"101075","105"
"101721","105"
"101722","105"
"101951","105"
"101952","105"
"103707","105"
"103708","105"
"104368","105"
"104591","105"
"105310","105"
"105558","105"
"106346","105"
"106347","105"
"106605","105"
"106723","105"
"106875","105"
"106960","105"
"108245","105"
"108883","105"
"109003","105"
"110909","105"
"111226","105"
"111227","105"
"113095","105"
"113791","105"
"114095","105"
"114554","105"
"114580","105"
"114945","105"
"114946","105"
"114947","105"
"115092","105"
"115228","105"
"115231","105"
"115935","105"
"116257","105"
"116666","105"
"119051","105"
"120085","105"
"120414","105"
"120765","105"
"122630","105"
"125791","105"
"125792","105"
"125982","105"
"126035","105"
"126153","105"
"126617","105"
"127915","105"
"128354","105"
"128783","105"
"129217","105"
"131774","105"
"132116","105"
"133816","105"
"134242","105"
"135257","105"
"135416","105"
"135925","105"
"135926","105"
"137707","105"
"137763","105"
"139318","105"
"139546","105"
"139547","105"
"142538","105"
"142643","105"
"143158","105"
"144388","105"
"145215","105"
"147086","105"
"149414","105"
"154691","105"
"154698","105"
"160824","105"
"163824","105"
"163894","105"
"164364","105"
"164538","105"
"164894","105"
"165414","105"
"168684","105"
"169210","105"
"169579","105"
"169978","105"
"169981","105"
"173587","105"
"173880","105"
"174725","105"
"175053","105"
"176213","105"
"176411","105"
"176581","105"
"176842","105"
"176843","105"
"177421","105"
"177452","105"
"179117","105"
"179844","105"
"179894","105"
"180064","105"
"180278","105"
"180712","105"
"181242","105"
"183114","105"
"184109","105"
"184725","105"
"184726","105"
"184976","105"
"184977","105"
"185632","105"
"185647","105"
"185686","105"
"185717","105"
"185720","105"
"185729","105"
"185731","105"
"185733","105"
"185737","105"
"185738","105"
"185746","105"
"185747","105"
"185753","105"
"185758","105"
"185925","105"
"185936","105"
"185944","105"
"185945","105"
"185950","105"
"185951","105"
"185962","105"
"185964","105"
"185965","105"
"186001","105"
"186008","105"
"192357","105"
"192503","105"
"193348","105"
"193428","105"
"193435","105"
"193938","105"
"193965","105"
"193969","105"
"194006","105"
"194013","105"
"194576","105"
"197104","105"
"197678","105"
"199069","105"
"199695","105"
"199934","105"
"207419","105"
"207822","105"
"209420","105"
"210256","105"
"210407","105"
"211159","105"
"212431","105"
"212562","105"
"212570","105"
"212851","105"
"212951","105"
"213703","105"
"215005","105"
"216509","105"
"216510","105"
"216544","105"
"217358","105"
"217362","105"
"217373","105"
"217374","105"
"218204","105"
"219387","105"
"219388","105"
"222235","105"
"222378","105"
"222381","105"
"222382","105"
"222794","105"
"222795","105"
"223081","105"
"223553","105"
"224891","105"
"226024","105"
"226318","105"
"226327","105"
"226328","105"
"226531","105"
"226632","105"
"227665","105"
"228291","105"
"228334","105"
"228442","105"
"228945","105"
"229187","105"
"229567","105"
"229669","105"
"230056","105"
"230057","105"
"230621","105"
"230622","105"
"231685","105"
"234396","105"
"234646","105"
"235014","105"
"235875","105"
"502","106"
"658","106"
"2686","106"
"2717","106"
"5038","106"
"5316","106"
"5577","106"
"5756","106"
"5777","106"
"5794","106"
"5838","106"
"7135","106"
"12679","106"
"13323","106"
"13521","106"
"13819","106"
"13824","106"
"13826","106"
"13877","106"
"13892","106"
"13900","106"
"13953","106"
"13965","106"
"14386","106"
"14502","106"
"15314","106"
"15960","106"
"16534","106"
"17406","106"
"18426","106"
"18595","106"
"18677","106"
"20077","106"
"20078","106"
"22165","106"
"22167","106"
"23622","106"
"23623","106"
"38366","106"
"38433","106"
"38443","106"
"38448","106"
"38777","106"
"38951","106"
"39019","106"
"39308","106"
"39316","106"
"39768","106"
"39795","106"
"39950","106"
"40168","106"
"40217","106"
"40218","106"
"40494","106"
"40624","106"
"41180","106"
"41193","106"
"41701","106"
"41846","106"
"41952","106"
"42353","106"
"42548","106"
"45165","106"
"46113","106"
"46772","106"
"47556","106"
"51442","106"
"57140","106"
"57319","106"
"57808","106"
"58433","106"
"58885","106"
"58922","106"
"58933","106"
"59020","106"
"59385","106"
"59595","106"
"60146","106"
"60547","106"
"61457","106"
"62228","106"
"64366","106"
"75328","106"
"75438","106"
"77121","106"
"79003","106"
"85781","106"
"86336","106"
"86409","106"
"86431","106"
"86439","106"
"86586","106"
"86623","106"
"86909","106"
"86934","106"
"86938","106"
"87306","106"
"87312","106"
"87599","106"
"87825","106"
"87934","106"
"88023","106"
"88162","106"
"88873","106"
"89034","106"
"89100","106"
"89598","106"
"90381","106"
"90637","106"
"90870","106"
"90990","106"
"91111","106"
"92313","106"
"93531","106"
"93533","106"
"94238","106"
"95813","106"
"98881","106"
"101725","106"
"102759","106"
"104557","106"
"104982","106"
"105559","106"
"108884","106"
"115232","106"
"135393","106"
"137202","106"
"147087","106"
"149185","106"
"149200","106"
"149419","106"
"149835","106"
"149837","106"
"149852","106"
"152616","106"
"153679","106"
"153851","106"
"153978","106"
"155090","106"
"156001","106"
"159707","106"
"161719","106"
"162322","106"
"174727","106"
"178988","106"
"182766","106"
"197176","106"
"201098","106"
"201323","106"
"201432","106"
"202321","106"
"202330","106"
"202451","106"
"203848","106"
"208649","106"
"208840","106"
"209051","106"
"209367","106"
"209418","106"
"210668","106"
"210986","106"
"213751","106"
"214667","106"
"222251","106"
"222796","106"
"230791","106"
"109","109"
"240","109"
"494","109"
"1584","109"
"1718","109"
"1868","109"
"2149","109"
"3878","109"
"4955","109"
"5460","109"
"6112","109"
"6650","109"
"7171","109"
"7368","109"
"7516","109"
"7728","109"
"8940","109"
"9131","109"
"10102","109"
"11676","109"
"11705","109"
"11706","109"
"12928","109"
"14220","109"
"14351","109"
"14375","109"
"14504","109"
"15638","109"
"16040","109"
"16158","109"
"16564","109"
"17052","109"
"19047","109"
"20121","109"
"21460","109"
"23094","109"
"24314","109"
"24986","109"
"26058","109"
"26617","109"
"27408","109"
"27577","109"
"28052","109"
"28053","109"
"28372","109"
"31234","109"
"31776","109"
"32795","109"
"33005","109"
"33633","109"
"34669","109"
"35688","109"
"38574","109"
"39016","109"
"43331","109"
"45530","109"
"46115","109"
"49313","109"
"49795","109"
"49796","109"
"56033","109"
"56326","109"
"56468","109"
"57322","109"
"57918","109"
"59263","109"
"59527","109"
"60398","109"
"64277","109"
"66089","109"
"67150","109"
"68588","109"
"69501","109"
"74632","109"
"75329","109"
"75457","109"
"77235","109"
"78277","109"
"78575","109"
"79380","109"
"79625","109"
"80296","109"
"81238","109"
"81251","109"
"81914","109"
"82538","109"
"82665","109"
"83052","109"
"83161","109"
"83548","109"
"85105","109"
"85170","109"
"87322","109"
"87903","109"
"88647","109"
"88874","109"
"89599","109"
"90382","109"
"90383","109"
"90638","109"
"90871","109"
"91112","109"
"92314","109"
"101730","109"
"101953","109"
"102693","109"
"103771","109"
"104659","109"
"105567","109"
"106765","109"
"108728","109"
"108885","109"
"109606","109"
"111231","109"
"114191","109"
"114558","109"
"115233","109"
"116150","109"
"117519","109"
"119052","109"
"119830","109"
"120086","109"
"120637","109"
"120766","109"
"120817","109"
"125741","109"
"125793","109"
"126154","109"
"132117","109"
"135931","109"
"138744","109"
"140178","109"
"140414","109"
"141354","109"
"142644","109"
"143813","109"
"149730","109"
"153852","109"
"166907","109"
"167305","109"
"167470","109"
"170670","109"
"174729","109"
"177741","109"
"179120","109"
"180696","109"
"184839","109"
"184840","109"
"185367","109"
"192358","109"
"193875","109"
"194516","109"
"198082","109"
"198915","109"
"200306","109"
"200309","109"
"201578","109"
"202415","109"
"207321","109"
"208238","109"
"210277","109"
"212545","109"
"212792","109"
"213260","109"
"213263","109"
"214658","109"
"222482","109"
"222687","109"
"223283","109"
"226330","109"
"228994","109"
"230058","109"
"230624","109"
"230981","109"
"230982","109"
"230983","109"
"231317","109"
"234271","109"
"234400","109"
"234810","109"
"110","110"
"239","110"
"397","110"
"659","110"
"1717","110"
"1898","110"
"2814","110"
"3460","110"
"4350","110"
"4557","110"
"4582","110"
"5459","110"
"5767","110"
"6806","110"
"7674","110"
"7967","110"
"9291","110"
"11203","110"
"11220","110"
"11246","110"
"11704","110"
"11707","110"
"11754","110"
"12010","110"
"12305","110"
"13216","110"
"14221","110"
"14503","110"
"15462","110"
"17053","110"
"18414","110"
"18577","110"
"20120","110"
"20293","110"
"21447","110"
"21992","110"
"24171","110"
